id,isDefault
1005439,0.005162392560088673
1049247,0.02933256757158695
1019139,0.5236398401420749
1010150,0.007646320840464815
1012590,0.4162166759082521
1028859,0.008413867051540645
1012248,0.032097410222215704
1017802,0.4630769870979563
1040046,0.4218467340307101
1031393,0.09455131652244236
1034262,0.4300642000458163
1005563,0.013788055842848718
1023447,0.3688862340045045
1043356,0.00936136062002708
1041332,0.006445045554516974
1048791,0.02016158279723319
1043587,0.43867705420454184
1016955,0.022987188480928247
1045810,0.004200177910365708
1023547,0.0033362840867859392
1019098,0.0032943876950385
1034787,0.011754929095585145
1005665,0.5225186848266189
1030911,0.012973270204661519
1027215,0.014809450996745587
1040164,0.37453389686267546
1036872,0.01256187478502111
1007119,0.1702297783007061
1026218,0.016311325218166507
1008220,0.03542766528180652
1043540,0.01096328652154428
1002438,0.009283839203300446
1022275,0.00826080873667693
1017419,0.01148195490156426
1034322,0.032665213517124134
1022301,0.004932275289183822
1015745,0.010090148559426458
1009390,0.008253263043727439
1042553,0.012459873724735407
1046995,0.0070939087546413
1025511,0.009437199056726771
1011169,0.041027965433543305
1026458,0.0684850218762614
1017811,0.005110333476484785
1024419,0.02642998831092318
1030821,0.026284693883561635
1033992,0.012542871540421207
1014477,0.010765189886672022
1037951,0.0070279580555074675
1031181,0.6087346470482141
1018933,0.00811749624001234
1042213,0.4714440559037601
1014710,0.18445143841210782
1015099,0.5371512040164057
1000292,0.0061448176962802725
1039258,0.010280684636186185
1019390,0.017764222921878105
1049875,0.04484196897771145
1032531,0.19709742759452392
1027772,0.010344519858796676
1033688,0.008093579874831055
1021331,0.45880741614309084
1049790,0.010427755543578408
1031905,0.09082023462746325
1047993,0.3912621995132034
1014657,0.06857994820751324
1008738,0.01009811638117366
1008019,0.19519752624035167
1023470,0.003755797790669914
1010492,0.01955234783577687
1019830,0.008823196039500669
1037704,0.003303658531912643
1041494,0.5549603554889643
1013697,0.017858732383571562
1027674,0.004866525392036847
1025039,0.2415848974027088
1014242,0.031099558814732607
1013500,0.04440472489580519
1041558,0.3177074190451986
1016459,0.020712286950886345
1047466,0.03186682410418783
1042041,0.015307622420133699
1004733,0.008479234251123504
1002076,0.0293986653673472
1040535,0.007051928891563337
1027282,0.5933732507066097
1017853,0.020759863085554255
1045126,0.32540373434303804
1025834,0.15328948896329
1008867,0.014825918079043907
1048245,0.008126627058563778
1042525,0.4302683517684609
1043351,0.5210317154905038
1011883,0.0054818072903133315
1035718,0.01629324143932854
1020200,0.017704368648998287
1011259,0.005133181070231027
1011489,0.00784666818088553
1025943,0.2978054142332285
1015418,0.00695213992710509
1001559,0.01108219792612986
1014426,0.109512934442551
1026469,0.2943925736913539
1046276,0.005349829079540621
1015916,0.014131938180943441
1005618,0.024111750304342504
1042724,0.003453231943236861
1030300,0.05871764214047298
1044999,0.006545591868478194
1002491,0.4123849619652749
1022364,0.060893630027343
1001261,0.5896138250913396
1034533,0.09295163609399021
1021506,0.061432030506989074
1029001,0.06376414866683729
1005772,0.005161969216604062
1046940,0.0030215052237958515
1019027,0.008745498742271655
1028061,0.057591943960640754
1002428,0.1957883370913017
1037703,0.08593157796975232
1019600,0.012906383163565717
1018695,0.020174639257875847
1049175,0.02644312521225245
1043410,0.0087392227737664
1031845,0.0049072295763444755
1000048,0.007656388733287219
1035345,0.009892205348990338
1042576,0.009044482766978177
1024642,0.39887011765249203
1006435,0.0035866652423076103
1036588,0.5346729257763457
1033579,0.00852089827670854
1023516,0.5015398692770521
1017236,0.41364117143801427
1015039,0.09822878425597609
1024293,0.003066152524897628
1033894,0.025453260976253993
1043348,0.008896215708746193
1042962,0.015047253593303648
1031168,0.006981776620442289
1028423,0.2285031565136315
1002162,0.004392506832485494
1005100,0.5253715520000438
1046576,0.016538453365544423
1007583,0.005645185311005319
1044739,0.012933516169352554
1019064,0.02614802368875061
1038187,0.008267611837944134
1000128,0.009805835632343135
1019706,0.0160043337666661
1036464,0.012704861433786725
1034507,0.002775401677144161
1009466,0.011052894970776864
1013827,0.0033470432063674163
1012297,0.007145422535104513
1011197,0.070594890463921
1049569,0.004472610872561412
1048572,0.01372485119848375
1042436,0.02064507342477957
1034093,0.008176296285228566
1042801,0.015985219025023513
1025846,0.010756256550536063
1002837,0.004960815606085534
1046069,0.02245982847701157
1027133,0.010034472187686615
1021037,0.4888822697382897
1034280,0.3650836410987315
1023990,0.3176719701416252
1043464,0.12006606822398827
1046164,0.5188157760147477
1007486,0.27388720548300294
1014455,0.4620125133348905
1008779,0.2664766150841861
1038793,0.34685897429313567
1041820,0.3823331407517506
1003078,0.0037872228295145623
1017393,0.013157563319596548
1033390,0.006662962481565624
1014636,0.006521027372010479
1017344,0.15111210344804682
1005799,0.00745951776553036
1007549,0.030087067935763184
1033744,0.017987408688573812
1024943,0.00632858651573027
1044449,0.23113018834897572
1002104,0.22965250797232056
1010360,0.5181458707583093
1036985,0.463532003102077
1002440,0.3329765007722998
1010744,0.28716640449986447
1000186,0.42510340905989885
1010034,0.10922949066002219
1045597,0.10535333446918657
1016919,0.4781992245900202
1005779,0.0036744799366513854
1030399,0.008917892835629208
1030943,0.008241175916333967
1036034,0.04704639303874253
1008833,0.4200244118915861
1023660,0.033583923441649496
1023337,0.4210705532962892
1043490,0.28676955484573297
1025791,0.010421484368112056
1030033,0.020161387141982907
1040458,0.0029875354230834003
1023553,0.1323450428487864
1028480,0.035786889550518126
1035195,0.20580193505305633
1002370,0.1794643762439142
1042745,0.675945987436708
1022939,0.1645282739824003
1007388,0.31889621363932436
1014299,0.4523930775903699
1049635,0.3499043551690616
1040607,0.5224364691496765
1000501,0.5183929140286135
1013159,0.02849061567610478
1044448,0.014731742775653277
1008170,0.01375430744767858
1003956,0.06157830741858583
1017059,0.014713839993044302
1003769,0.0058370734409865606
1031501,0.012522858136480946
1009992,0.006875662673243174
1018556,0.01255132422077483
1026432,0.013282105153361262
1016656,0.010085371626634185
1014381,0.5950981465370416
1046735,0.5997136557928208
1024728,0.041737360759561595
1025508,0.019881902845821035
1022511,0.5721524450720112
1011916,0.006494947651047906
1021509,0.009723029197815494
1041128,0.004829059145290053
1002978,0.4142663249506662
1035143,0.4881046879036799
1048809,0.27337446939402266
1036149,0.0238590082216414
1015661,0.042182822173142946
1027115,0.0034266195660080895
1047960,0.004906457662645899
1002273,0.0054455178510389324
1018567,0.6524355140927927
1028224,0.08597571257711571
1003496,0.015279588352492587
1031185,0.07931830283130109
1006789,0.004154461055609771
1010550,0.0911341492422322
1045571,0.005083225040591827
1019103,0.2665308120474318
1005941,0.01445584335383474
1031556,0.002973823186618019
1033928,0.016893002838406255
1033701,0.01670639093735467
1045580,0.6507149399952394
1013684,0.4977579206013811
1017078,0.36779550602906824
1004238,0.013715743898781314
1015433,0.0036099593141711585
1019107,0.0049137890423453165
1036137,0.2650869609008128
1028430,0.03523677442148618
1027507,0.007457695322087222
1009977,0.0057221915736401854
1024375,0.05901866672366777
1030937,0.017361565841960643
1009849,0.025564619643728168
1035897,0.4567990452326685
1023459,0.39905550044454374
1014049,0.4243915982378515
1015261,0.5480250848398207
1010166,0.0051455273378354285
1038122,0.01623809546903632
1037261,0.02229530315944069
1026870,0.018808895175489115
1019041,0.00890647704326233
1046586,0.0037179296200002595
1029014,0.022504508223844304
1037610,0.0023173627542880716
1023272,0.05436786550928062
1028309,0.009887491895781676
1046195,0.01840878815213323
1006419,0.016078019396396574
1041755,0.00864900055046067
1031306,0.006953641532983799
1022986,0.26273832007267317
1043055,0.04297582230088461
1002927,0.007498449243021496
1036253,0.006633939638217766
1028931,0.005130776198546173
1021660,0.013765649327361356
1015407,0.5083921078278019
1011987,0.02735656353920523
1013631,0.0023575050578113392
1035805,0.013320723191274886
1004167,0.6520004511030331
1020005,0.026658943831426564
1013176,0.003447104588103028
1012193,0.011949122414179347
1011055,0.016833551822951542
1028935,0.0045881567108629505
1025644,0.5639751227912627
1006853,0.049199344052697214
1032416,0.015292762377451231
1029286,0.27348141963400274
1007169,0.006045233332875539
1012387,0.547982052234131
1012619,0.011860919525335944
1018636,0.03668058353455479
1045678,0.47549592638697263
1033137,0.011554988521603317
1031116,0.008563828359527131
1001313,0.005894025773279663
1008558,0.01814155042453074
1036657,0.007974228642478931
1002614,0.4280485704363459
1019672,0.010738767642995464
1036030,0.013936665887952747
1034180,0.00899748070767944
1001280,0.008816354473534894
1037899,0.06856323203013753
1026784,0.007448763117159486
1004257,0.15865036071217178
1035916,0.03330226409436893
1012508,0.003963836045622112
1043226,0.014843702165287185
1046242,0.005049434493356719
1002954,0.011102155445224415
1028083,0.019441154492052654
1020448,0.00991105099238841
1014410,0.014051397393106645
1002807,0.4944417125289808
1049470,0.005450039870069014
1015437,0.009038416057773347
1015370,0.013237762133475075
1047590,0.00612399936361601
1001175,0.012930515729858877
1045840,0.0029322276898766505
1018388,0.006582545172461714
1014889,0.006379518331979859
1004797,0.010501306087677426
1022710,0.3502579105753864
1005063,0.3547238305002828
1024171,0.0694053838958413
1045873,0.027171638958469142
1028121,0.01703109448416051
1034358,0.46347897159515494
1014625,0.002734527982009157
1002674,0.015564745488438489
1037697,0.019913231541431674
1045310,0.36170384764580576
1021970,0.013170338799379655
1022786,0.011841148408297664
1049252,0.018712556210065918
1041672,0.012306234835650229
1027066,0.006122810441006257
1002160,0.006226059244362934
1022514,0.007077140284816447
1000094,0.018892522446706226
1032436,0.032457853519166406
1008987,0.03014441662270745
1013417,0.563689205242281
1045874,0.3617282034473555
1025259,0.012930733287263064
1027871,0.008216052282448752
1010776,0.0071606191611586975
1031018,0.009970979387518805
1038583,0.0030418382699981227
1017412,0.0625853792977054
1009290,0.07949906217021958
1018194,0.003007075178950724
1048080,0.05267724601838937
1049595,0.006062094233194848
1042667,0.013418155105952324
1025950,0.025889302080138205
1015181,0.0033016199184452374
1014967,0.02197224640414355
1018028,0.008711468252763997
1025110,0.038637762530828686
1024991,0.007673133222065687
1003034,0.0046010435787076295
1005218,0.013000619171359983
1020250,0.05621552179168325
1042438,0.49394865284919975
1048865,0.025524320635140547
1026419,0.5004952901343726
1040010,0.012497899515925073
1032169,0.004579407632816111
1016415,0.009860663613171538
1033191,0.009467824115144486
1002306,0.21442988133118518
1024376,0.009644264329984236
1043708,0.009921389094988277
1040776,0.021685811835944264
1043742,0.009764263426969108
1040667,0.003823167726906037
1034242,0.07737748483681177
1027731,0.015879981095960134
1035990,0.04033548862160395
1031529,0.08079770778296044
1020135,0.060013931811428764
1024019,0.4104856435628778
1045902,0.01300278760844177
1040791,0.0029891309533512816
1034913,0.5758257612893077
1021463,0.008730226173797938
1028196,0.005518001741450771
1045089,0.6262369455616088
1019387,0.48543011408848485
1037209,0.013073554242351305
1008925,0.00669843352502666
1015755,0.006072970203571223
1023543,0.002965535213769369
1048211,0.01619808090326863
1009910,0.022583705728124487
1002566,0.043095607845821074
1008636,0.01171924278717704
1008660,0.013857826762802377
1046620,0.004614540920348543
1041064,0.006502775656945582
1007797,0.009182896661500975
1042826,0.003827886124036288
1009831,0.01505586861947723
1017466,0.022182018958105947
1006041,0.016150903466054408
1001537,0.06377786812588933
1048576,0.262665393281506
1024964,0.03429779770034749
1042347,0.060559248297898736
1019251,0.3481221265252996
1047180,0.013104052103370747
1001459,0.018470416845790715
1038818,0.013661303582642668
1017491,0.4918069954518791
1039344,0.2530634642224995
1044628,0.18359383820821779
1042766,0.14453030800009756
1007187,0.5716002457568278
1009449,0.5626251833212658
1016390,0.10526790101341904
1023992,0.45860130380336395
1037317,0.09529324458253197
1029978,0.03468329936928431
1048515,0.1403093796341957
1008584,0.23687761955425296
1029525,0.008594688101261877
1013284,0.00975834976026732
1030662,0.02731995717793919
1002118,0.00694048291220463
1045194,0.09907018844637226
1035732,0.004853145469791046
1010460,0.4043912770564291
1029608,0.03523925165592637
1034467,0.5716746614329845
1042612,0.5542716615949289
1008489,0.3790217489129319
1046707,0.41491943208750404
1030814,0.6164070423372133
1049911,0.2234756641386132
1014773,0.43484641142940944
1004354,0.2907809374008866
1042742,0.3556103592450363
1038306,0.42530720346514084
1039329,0.024670458681592695
1045829,0.0074957163998905126
1019279,0.009595412871923682
1036668,0.01682871276700897
1014853,0.007414885913288675
1026570,0.05138992127432955
1033524,0.6055152746829245
1047717,0.002678837272020039
1027633,0.15017655003548003
1044758,0.01715544619574651
1007540,0.00974690769129613
1024967,0.5053430254955565
1010726,0.4907199112150998
1036955,0.020772409648641858
1045964,0.052657351939020235
1011486,0.018959531605973343
1032536,0.01774876770244768
1013759,0.39991418184942795
1013608,0.5913212798696023
1025820,0.545061421097024
1044981,0.1320240897153585
1007574,0.24980875396781285
1041256,0.5389653226476239
1033760,0.61788750786375
1019398,0.4147742251285704
1018803,0.23113454890568189
1010131,0.6019710626517754
1025058,0.5806901267453805
1016510,0.031745590202625074
1038578,0.023732151086686682
1012675,0.03170188404062172
1024730,0.010259482849827169
1007623,0.01651323262854664
1002277,0.491686871394166
1034916,0.004180307069183369
1043004,0.006223697802864709
1017145,0.0170442925495743
1033851,0.028762636421022676
1027235,0.018211469255380086
1029489,0.011653055698105756
1003423,0.008501374777482789
1008194,0.01306286831331332
1017410,0.006341630522807276
1004259,0.14677434550131438
1042491,0.19459342610609914
1000902,0.3487466824856623
1041671,0.3878973624450801
1049892,0.4936498458706508
1048946,0.18293347724827946
1031413,0.1591690679496299
1038971,0.28313782069153737
1039634,0.368953943136193
1019790,0.10885350904478161
1021579,0.4406247887184661
1025848,0.007013053339733754
1017097,0.011253597025390177
1021704,0.01095280130707926
1040391,0.06773500857759832
1034620,0.3493523568690778
1020063,0.027679082467367916
1044297,0.011890085021286575
1010013,0.007965982187048696
1005718,0.1002504302726259
1029801,0.005904221777084183
1019359,0.043491631492342864
1004279,0.003258503179703563
1047986,0.014691728735418838
1032397,0.004145908422220347
1025093,0.014779325206335781
1028655,0.6065655848145602
1036495,0.1765643511493055
1018030,0.5842866893199885
1020854,0.4291332202957999
1003160,0.440428317022479
1024934,0.2942442997202868
1048204,0.12061686540701601
1030153,0.3448259596800475
1037947,0.4259723925016182
1008756,0.23855422162649137
1038396,0.01120042626092016
1003347,0.10094776933607072
1002265,0.009532115651439601
1035321,0.33436026846890243
1014019,0.020832615886564196
1026663,0.006408935454986356
1042207,0.006521387329893287
1042379,0.0028628643644597867
1012242,0.007580933553690071
1039274,0.007432974269266909
1014093,0.006157184806429913
1017066,0.009135942267497527
1045006,0.010755998657395993
1014313,0.01527089285271684
1036817,0.009528561612959771
1039146,0.007484689318358804
1023638,0.18094856679620597
1031975,0.07121868001620482
1013594,0.3759738909285114
1005655,0.22697692852192602
1017479,0.22566409167508306
1004571,0.5818121909080172
1015640,0.4237484024632502
1020512,0.22267646060566743
1022412,0.4523185874605345
1046437,0.2239512721790906
1008540,0.2861038431344383
1045807,0.0375692305502649
1041911,0.47967415582282585
1049393,0.3877774569981529
1038267,0.009139487444545286
1042315,0.012993093755300694
1037944,0.05778942043497058
1022743,0.012874362705201684
1045762,0.014784512293798688
1042912,0.011723250186859682
1026019,0.025717226479257123
1015960,0.004726449102203244
1025181,0.048555118971679904
1000567,0.015107800309910952
1029976,0.005819964939513591
1000354,0.00955071923274131
1008949,0.10320890035214753
1005429,0.3214863889496922
1032912,0.5002406695590605
1022763,0.5602108330790984
1039707,0.5209103706302634
1017614,0.45350448528155746
1001686,0.379824375889518
1021156,0.6177627989722811
1038285,0.1339998061522322
1044601,0.2669568564310275
1044938,0.022205798922787956
1014665,0.3643832512522675
1035446,0.5344576233725301
1020486,0.007999859414156178
1046136,0.010290805096806719
1047203,0.002937704821702875
1018970,0.025806029868416954
1017371,0.03142560483789626
1000099,0.6243367967227845
1027462,0.5349935148281825
1004361,0.15296291529051215
1028285,0.011523576945360367
1030673,0.017258724250497327
1023724,0.005599413707834508
1042569,0.3029149686427762
1014053,0.28384164991274363
1035513,0.35639686205741106
1025613,0.4299432002163427
1021802,0.45143485340057216
1029893,0.407843474592543
1039964,0.5187565841208419
1027531,0.2620847905261422
1021448,0.32202272574602275
1032727,0.010007936687836769
1044023,0.03445421208188687
1026533,0.009485084871183996
1024902,0.6398223904344251
1022106,0.0024082914777044506
1034302,0.01212094451164231
1038442,0.012772071483944037
1039602,0.006532935567389703
1034427,0.39277493202939207
1019452,0.01516102300947602
1016967,0.010487400969959587
1022244,0.00816584091653058
1047778,0.015808113790071215
1003009,0.006829499549703518
1042013,0.005724393628029493
1002186,0.005588058328924669
1028807,0.5392353878953252
1043894,0.014793120265130383
1015235,0.6645682058809329
1032446,0.20344039326652874
1015403,0.1390259931339758
1031643,0.2700845432943179
1021927,0.3459196653279017
1049647,0.3439209036101369
1041952,0.3697347574800646
1007158,0.4560459789096426
1021521,0.3935732589268426
1012467,0.058510193643080174
1026586,0.03958817370414215
1040721,0.005097105808756359
1042524,0.058112644009211276
1013386,0.03136545615841529
1003738,0.22405188297645912
1035586,0.00410635285932463
1007656,0.016913404956655106
1034211,0.01185916729023425
1025749,0.01172040773580754
1049946,0.007082858886913578
1000792,0.015602401854529659
1026420,0.0052254957410042945
1043601,0.03227365197886802
1042140,0.023295077840369084
1049795,0.008391464893187157
1006324,0.0033995613977133906
1003735,0.36190355308487465
1025539,0.012362789971816487
1003414,0.0251001193900366
1012928,0.01657068978765746
1039446,0.007554223489153246
1028510,0.018595537259211273
1019226,0.05766294553799994
1016694,0.03399753422165275
1014563,0.015986005534524384
1045795,0.04612729103927197
1027678,0.047390668831707894
1033820,0.015022318429751488
1020899,0.03859155191074319
1014178,0.31981825538406244
1023123,0.5383362270316506
1028556,0.006231188148579634
1031505,0.01189146172936935
1014999,0.019741919760742292
1030462,0.17964882824784312
1019534,0.042084940033501904
1035264,0.5508624037817658
1009661,0.012134007087714883
1004773,0.014210900963514721
1013578,0.039748349968395255
1010495,0.02558702879356892
1013561,0.010816529494973267
1049957,0.20819629404584883
1009406,0.007944358207189863
1014640,0.020385948555926167
1030641,0.5562400265269459
1022323,0.009119230494365832
1049816,0.01799760752476513
1023753,0.00845618173322187
1037200,0.008513914896014116
1009416,0.5441569470508689
1002102,0.026283539038018756
1010112,0.015370196275364782
1005271,0.0030513149757467
1007127,0.4680898857699844
1007998,0.06426763617941243
1043590,0.5100198772203514
1033943,0.008851884367574957
1022073,0.012586351257738682
1034559,0.003796253128842672
1030741,0.012092994735461458
1025632,0.007998561864166864
1042772,0.5168816210306513
1011516,0.011207397477831829
1011357,0.0037673113652277684
1034226,0.22166123715555286
1039903,0.50424826269569
1021188,0.029405483443494092
1046099,0.05859156216304974
1003116,0.011074158996972875
1004485,0.012099461208596979
1012834,0.005600551986145202
1017847,0.0027360676928592786
1019669,0.00834153481496085
1044640,0.017797742661305033
1038386,0.007152197442847039
1044430,0.03005390721747365
1013150,0.014325812646169032
1020722,0.47227249913626024
1038576,0.01098311359288459
1049100,0.033318437320935715
1021828,0.1343372879511056
1037060,0.007313384786033988
1042468,0.002693144652708311
1036022,0.004499701241904936
1045008,0.005085403041946124
1025932,0.005653556465725045
1045719,0.027217833666389017
1035192,0.03771902466022095
1035535,0.476241578763783
1028551,0.008109787811721326
1016872,0.5058604001787337
1038177,0.004167637846041428
1010130,0.014132840072858598
1045113,0.5714978804418026
1037142,0.01999410749374053
1034247,0.005731677301971536
1014789,0.10862986548474592
1000110,0.2157211092298986
1040188,0.025629536762499544
1039619,0.009968949774447703
1009148,0.03178901091005848
1016321,0.09574350347643529
1033267,0.027299057134610505
1031865,0.026496924474914654
1004300,0.007996437552388373
1037741,0.007268695938547262
1019516,0.008543976470140052
1018096,0.007420028243629546
1041460,0.09213830318463657
1002218,0.005778190200203289
1047824,0.005264437600483372
1031386,0.012122028654059931
1025705,0.00996687464195994
1042218,0.0064393453477122374
1014132,0.015045810225556934
1043507,0.01573753158476652
1000376,0.0066080435163092454
1032084,0.006631631402451188
1030557,0.015872327768250944
1016585,0.022166275734544855
1012238,0.4130427642582366
1044502,0.3779162881867915
1032691,0.5840227837826153
1028513,0.005726580062564431
1000727,0.01003316450898618
1028408,0.004631187200004322
1010840,0.6009163665992124
1030238,0.013211432512955125
1030369,0.01728453336383409
1015814,0.00878976653457292
1018074,0.0040542882323335696
1046432,0.010402852122912826
1020820,0.005804170531335454
1022058,0.009794848026476517
1028300,0.010110316984595353
1016956,0.00982444254612279
1003305,0.0067728055324843515
1046937,0.051514860086304966
1023409,0.010270743799828027
1044718,0.008550512826102146
1031604,0.014725963033918973
1042018,0.017826438731163886
1000699,0.030799160672880018
1002512,0.0602792246075647
1010243,0.4733732213945253
1010307,0.3877818418551792
1017547,0.008631530149446629
1033568,0.011952656367359898
1028346,0.004447343364217255
1022126,0.005473312401598476
1024370,0.011803122715777683
1047013,0.45438553183075975
1004929,0.009794732657206894
1027013,0.003148932253975823
1028218,0.005441143762379793
1047928,0.07148360290686165
1000159,0.054996602905764067
1004780,0.5301212775680517
1041205,0.008233513561584627
1007876,0.019218160847669377
1028961,0.018359082433140324
1027615,0.016342777044962325
1016713,0.5002245140142036
1032545,0.019500974541059823
1000243,0.011887231972023717
1031155,0.008133379271181851
1041785,0.2045036263767106
1018726,0.019972990572815992
1010801,0.009151189429268725
1036263,0.006525201449540495
1015761,0.03641743194265385
1041976,0.062256469838238515
1006442,0.3516606348053144
1031593,0.004916963416129898
1023734,0.03059356410934923
1025236,0.07253760907630609
1036908,0.5242977699867262
1045788,0.008325601424899654
1026952,0.01710074942587188
1009614,0.014806439631302995
1048807,0.011857130824549717
1042388,0.25846996781822873
1048289,0.0067419926680506725
1004131,0.010069034251358164
1025398,0.6276148908108945
1001540,0.4582614456486097
1043109,0.04306886841198931
1035051,0.014987594175864132
1046560,0.005298930906245898
1010593,0.005251604406105536
1042261,0.0032189404477288787
1035544,0.01907714406162928
1014272,0.006169738492705855
1036423,0.028306130559340913
1009401,0.01054539886346638
1032617,0.017129538438882205
1024275,0.5453637027197995
1012078,0.01009768730063122
1038661,0.009559551670538017
1038762,0.005610854887930408
1042568,0.009878665041767909
1037524,0.6164638207828677
1036029,0.30031550566008725
1005466,0.5615653151176911
1029105,0.5490594326093253
1029203,0.18968129820858387
1014094,0.40688114960699956
1041026,0.30298940299998856
1041513,0.46428239909982527
1008118,0.2926322795266955
1004638,0.45912887077284975
1005477,0.44455573949065597
1039755,0.07049857222047874
1008730,0.7658827209640593
1002062,0.48113193821897027
1007856,0.4053568721431552
1018368,0.14126554761379434
1042032,0.5052395718362481
1049029,0.20261532461244955
1029877,0.005266187670857809
1000267,0.0048600894696714065
1007181,0.0672169475481613
1008017,0.11404916569267665
1010545,0.00906969441572246
1038172,0.4653402995236531
1001570,0.010237690193618287
1048300,0.03569577219427008
1044328,0.6241935883734497
1032591,0.024532211512998097
1022132,0.01782981021425175
1009244,0.011716707385707441
1026110,0.03342656483419658
1010835,0.5504701953845503
1014508,0.00723183018910124
1013121,0.009966337888259706
1004699,0.022114003908305254
1018757,0.00838526082317365
1040756,0.571131532603887
1038241,0.005288914840454525
1042428,0.4037319671313363
1017866,0.0054477686068277855
1003617,0.0075655705519942235
1023248,0.004226398500265846
1049806,0.24874434989497932
1007700,0.009717637107394204
1044647,0.029345508857160522
1046252,0.35599508581459577
1019980,0.008269949294151096
1048172,0.03484681638015826
1042671,0.014985919338475137
1035060,0.1907376719667725
1009680,0.42898375265983935
1046848,0.5575089827848809
1039995,0.020915148769616344
1019248,0.00938375976152114
1016370,0.6724805073786212
1004473,0.02502725737433715
1033654,0.20455341883848072
1007879,0.3984618358342885
1015024,0.5829723028632624
1033857,0.5428016153232659
1016968,0.23605262268370206
1016794,0.5463408420360657
1049209,0.42386522540108806
1027769,0.4510180485125543
1047082,0.5845578942411231
1001526,0.017804104038786964
1045747,0.034241070256819356
1018304,0.010603549716717935
1024318,0.058991605157281
1041729,0.4721325430335477
1024333,0.42503927429177435
1012810,0.01971872771329844
1030521,0.3567514774796856
1033153,0.4415422545936774
1013622,0.01165769041810267
1044174,0.017634454303114843
1041814,0.47149484643417566
1042709,0.008027451622915113
1011968,0.399953923126979
1028886,0.011607368356908732
1023475,0.5563542639159187
1024297,0.01577887232905846
1048088,0.004422589103446714
1034531,0.22339839528971955
1022899,0.5167750598249111
1039216,0.5262510944901825
1012710,0.16076368655660078
1047791,0.4277876351490226
1003751,0.14881703756470505
1028946,0.40002484015832085
1013024,0.6434316329254958
1037292,0.28927154841944697
1012420,0.006960365389572317
1011660,0.014519575404169035
1023231,0.01652397484923236
1000827,0.03825649804325527
1034696,0.6413069150508417
1018106,0.007999120186640184
1002371,0.015299684541381146
1016822,0.09117242222092661
1025410,0.004676878283930605
1049804,0.021589772769093324
1039032,0.04299617840219901
1012531,0.0074365365019895355
1010932,0.0033506875884865873
1043235,0.01044825869468843
1033375,0.40813006456381185
1041076,0.37772322919946677
1030037,0.3485986996431313
1011307,0.12016578543284556
1000773,0.12978529423467106
1005435,0.38218464823956133
1043347,0.654143267108037
1038777,0.4715871562303349
1044239,0.6275370931199079
1002275,0.3170566744611076
1019868,0.005283157079203559
1017294,0.011556984623395612
1029674,0.007049623427350874
1009637,0.018620946619016428
1027778,0.38767077472278444
1021288,0.006794675402415335
1030845,0.004605451448638675
1015667,0.018959071543406654
1022145,0.012294192825900132
1028860,0.012560684873324145
1007843,0.38709316770787316
1017291,0.0036908107033411536
1037600,0.0998614971703396
1019502,0.5148288422018366
1035308,0.24961626740860732
1014413,0.3853647053311844
1000604,0.45008070827514574
1013966,0.30457174513476076
1001085,0.34326377500738725
1003339,0.2114537989758034
1021644,0.16174755653528514
1017599,0.008706574997030349
1024580,0.015313771556219278
1042285,0.02507502765934236
1018224,0.02635968304855278
1027745,0.014150721668324939
1031005,0.00548534673710387
1005745,0.02549380741707132
1043844,0.5104048709213808
1015637,0.005545526384246253
1022537,0.31374645597778533
1018949,0.1502519003671161
1049144,0.4058440650732014
1035220,0.6196190652135792
1021905,0.3097946061198726
1020353,0.1524539766170676
1017330,0.5402390858985039
1017747,0.2894677140060337
1039559,0.5245934135816739
1022979,0.5841204199383094
1014522,0.03349957152850068
1040460,0.25267419224437304
1024193,0.010692798615643005
1013053,0.5235105953641628
1010493,0.009244216902927873
1026626,0.015322282895047645
1049979,0.0034443969989245123
1021981,0.0108374942182447
1002717,0.006286723861423627
1013438,0.010103752303117334
1024345,0.0025584406641076993
1019825,0.5703103941676865
1041284,0.37416294642825104
1008302,0.4309805402145469
1047293,0.11453051657674895
1020945,0.15803995183492386
1046982,0.6173824089741228
1026934,0.2098450519540455
1049472,0.3004407472749252
1044883,0.391598896893204
1012232,0.028445224088458315
1010531,0.03409690813652713
1045802,0.46898114689165404
1004539,0.003028189484085174
1048646,0.02394909332405564
1035760,0.008610975971710013
1048109,0.004789951392976977
1015880,0.027605489581673304
1015005,0.017016286687916677
1031954,0.06357651176653989
1034550,0.2059695368104989
1038754,0.011386575370867905
1002505,0.49920943025104925
1022307,0.14382149020726998
1010048,0.4876286509607308
1003640,0.574092065554472
1007342,0.33200393807487
1013536,0.2488152986834775
1028871,0.2721903934004063
1027548,0.187852511860378
1014852,0.29343972123818896
1037358,0.01207856513473242
1049123,0.010835975904261665
1014674,0.37446893144235593
1011552,0.08881121886717876
1007104,0.11656395937374034
1003425,0.008217958190149486
1001783,0.012958992512765546
1045584,0.03792878051043239
1000755,0.012289762177144394
1019104,0.44486822310225166
1001499,0.5513516757641971
1002724,0.18691188001586573
1040757,0.558548813287842
1032358,0.32270781226421436
1002541,0.42870574942159356
1040014,0.4307146910191496
1032505,0.5522302921183809
1034241,0.4131083812498072
1015320,0.004654715642793126
1014251,0.011067347448809862
1020056,0.028132364245530464
1028980,0.01738197649222313
1040043,0.009092481171570294
1045485,0.014293086001301757
1033171,0.28170344238500256
1005311,0.4650860719915333
1018681,0.0047725272124131655
1024503,0.13058847256547346
